26232.482422,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,29840.679688,
16557.744141,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,21585.054688,
17281.687500,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,21953.960938,
38662.089844,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,41351.785156,
23185.611328,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,24031.908203,
10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,10860.245117,
11832.589844,11832.589844,11832.589844,11832.589844,11832.589844,11832.589844,11832.589844,11832.589844,11832.589844,11832.589844,11832.589844,11832.589844,11832.589844,11832.589844,11832.589844,11832.589844,11832.589844,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,12415.235352,
18073.160156,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,24970.505859,
10261.259766,10261.259766,10261.259766,10261.259766,10261.259766,10261.259766,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,12810.690430,
13249.969727,13249.969727,13249.969727,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,15948.405273,
